427.3273753530302 91.53763944953134
428.90948708612996 76.50917486300833
430.4911991806475 99.10951073785212
432.0725117589245 100.13987042542864
433.6534249432516 118.29705699880454
435.2339388558721 94.26135390848363
436.8140536189567 72.11555661026544
438.3937693546395 104.6223902071238
439.97308618498937 120.18590018301943
441.5520042320277 121.66261827339402
443.130523617725 123.14347503091658
444.7086444639899 126.7283136456158
446.28636689268023 116.04507137120781
447.86369102560275 106.1428055083539
449.44061698450605 96.21760588901398
451.0171448910951 112.8593640598837
452.59327486700204 115.77771742033892
454.16900703381907 120.41124445288708
455.74434151309106 116.74090660038534
457.3192784262974 92.7550886724063
458.89381789485924 109.78432555677114
460.46796004016505 102.34454450845693
462.0417049835305 89.52924295913324
463.615052846224 118.97112247701497
465.18800374946295 145.97711391027627
466.7605578144103 105.79346418976806
468.3327151621743 126.51819853037352
469.9044759138051 125.33489786659023
471.47584019031274 163.38135716913493
473.0468081126419 156.12815951080813
474.6173798016898 148.85202005632513
476.18755537829566 156.20748236893206
477.75733496325483 132.12365721753514
479.3267186772973 151.94657737201175
480.8957066411094 133.96898414853274
482.4642989753156 158.7135176483286
484.0324958005003 171.67634991610998
485.6002972371789 164.30778826039236
487.16770340583025 183.07486277557797
488.73471442686787 170.16517225984816
490.30133042065427 213.48177596075567
491.8675515075047 189.59704373372008
493.43337780767615 183.75038885248875
494.99880944137476 198.89877306608187
496.56384652875204 209.44029887019923
498.1284891899122 168.22245994189535
499.6927375449013 159.68071262028937
501.2565917137108 164.14717547866297
502.82005181628483 168.62579038305807
504.383117972513 195.31134946396537
505.94579030222667 207.68537280497335
507.50806892521723 228.8746172398998
509.06995396121056 248.78990684931188
510.6314455298925 258.7010392430517
512.1925437508762 347.90634274895933
513.7532487437456 426.46445224550973
515.3135606280193 576.4515867745115
516.8734795231612 703.2903256144667
518.4330055485916 725.7173266305597
519.9921388236726 630.3086522428682
521.5508794677189 467.3861171056865
523.1092275999836 373.9451424851723
524.6671833396722 283.0801501073478
526.2247468059431 234.53295090734804
527.7819181179002 233.44878626128585
529.3386973945853 219.5353425322914
530.8950847550004 169.031506399217
532.4510803180892 172.76670492891316
534.0066842027445 142.8966434729522
535.5618965278081 158.86549551028108
537.1167174120674 134.64016390784337
538.671146974255 127.97181078396768
540.2251853330599 138.69535327031784
541.7788326071131 133.51314722211845
543.3320889149945 128.30256375932032
544.8849543752367 148.38867096301155
546.4374291063068 129.4302992336597
547.9895132266356 127.89467557991311
549.5412068545884 110.191211770313
551.092510108494 95.07850377847063
552.6434231066196 118.97670846640378
554.1939459671812 120.04153038481783
555.7440788083404 102.42447653090876
557.2938217482078 104.20786475765426
558.8431749048541 105.9906005713611
560.3921383962806 116.995638311671
561.940712340449 109.9823342507752
563.4888968552696 112.4517931796554
565.0366920585911 88.57705979506686
566.5840980682151 84.82703589476985
568.1311150018955 106.23307029790041
569.6777429773356 115.54468311573189
571.2239821121802 113.41654317790994
572.7698325240235 117.23980367976965
574.3152943304194 121.07629224344298
575.8603676488492 99.02537178926234
577.4050525967687 101.37169572556783
578.9493492915608 103.4025024347391
580.493257850565 124.67338197156116
582.0367783910733 121.2724875594613
583.579911030316 122.31091638581613
585.1226558854869 124.70834890990281
586.6650130737216 106.88045036895126
588.2069827120904 104.13851712103069
589.7485649176415 127.77676523583507
591.2897598073432 137.20942192385
592.8305674981311 146.66524899561372
594.3709881068789 124.7923489164904
595.911021750424 131.79675840204703
597.4506685455308 125.27376008701845
598.9899286089349 128.58230033891266
600.5288020573025 136.2141029468714
602.0672890072565 121.06295874496531
603.6053895753757 133.03457837571023
605.1431038781811 116.5952312369445
606.6804320321389 115.68241784452896
608.2173741536681 134.3031138117751
609.7539303591402 129.7428065852016
611.2901007648725 114.70409666849828
612.8258854871274 124.96215697271445
614.3612846421311 122.34631163889514
615.8962983460406 122.8136925067269
617.4309267149692 116.48666260673788
618.9651698649905 118.38084739518722
620.4990279121121 120.28551365932306
622.0325009722947 118.64991068797005
623.5655891614551 123.27476905929525
625.0982925954486 139.78285201897606
626.6306113900937 132.51706353456743
628.1625456611437 140.1483054856146
629.6940955243153 147.81449321806843
631.2252610952601 141.06049084948205
632.7560424895964 132.82978865225044
